0.0,0.0,0.0,0.0,0.0
0.0,0.0010912395997224134,0.08812327971751562,0.039838050013405124,0.0041215361836594395
0.0,0.039501793963943606,3.0096889263228377,1.3494290778651006,0.13443050080883862
0.0,0.03687240409093672,2.786295266095151,1.2511057199281483,0.12540815446296927
0.0,0.005639805581714309,0.4103717683580137,0.18540797269814363,0.018806041875763704
